Scientific.Name,Longitude,Latitude
Centropyge flavissima,145.227331,20.033443
Centropyge flavissima,145.226666,20.013476
Centropyge flavissima,145.233978,20.030869
Centropyge flavissima,145.239769,20.019223
Centropyge flavissima,145.207487,20.018606
Centropyge flavissima,145.207423,20.025286
Centropyge flavissima,145.236162,20.027388
Centropyge flavissima,145.231321,20.011146
Centropyge flavissima,145.206948,20.02169
Centropyge flavissima,145.220502,20.037115
Centropyge flavissima,145.226842,20.011206
Centropyge flavissima,145.236792,20.025155
Centropyge flavissima,145.233797,20.013216
Centropyge flavissima,145.229113,20.010026
Centropyge flavissima,145.209488,20.013463
Centropyge flavissima,145.216143,20.01429
Centropyge flavissima,145.212714,20.030516
Centropyge flavissima,145.213558,20.017046
Centropyge flavissima,145.23036,20.019628
Centropyge flavissima,145.210151,20.022903
Centropyge flavissima,145.238466,20.023341
Centropyge flavissima,145.230911,20.011373
Centropyge flavissima,145.230919,20.032482
Centropyge flavissima,145.23545,20.028825
Centropyge flavissima,145.238555,20.017722
Centropyge flavissima,145.224937,20.035144
Centropyge flavissima,145.207716,20.019641
Centropyge flavissima,145.207553,20.015603
Centropyge flavissima,145.226753,20.030565
Centropyge flavissima,145.207285,20.022746
Centropyge flavissima,145.753515,18.082423
Centropyge flavissima,145.774202,18.105025
Centropyge flavissima,145.805188,18.121642
Centropyge flavissima,145.808989,18.159523
Centropyge flavissima,145.756094,18.080608
Centropyge flavissima,145.742539,18.059572
Centropyge flavissima,145.705524,18.049572
Centropyge flavissima,145.235262,20.013475
Centropyge flavissima,145.210629,20.02455
Centropyge flavissima,145.225027,20.030493
Centropyge flavissima,145.23785,20.024625
Centropyge flavissima,145.213884,20.032978
Centropyge flavissima,145.209403,20.030541
Centropyge flavissima,145.214934,20.035011
Centropyge flavissima,-162.442525,6.410828
Centropyge flavissima,-162.462531,6.401446
Centropyge flavissima,-162.428109,6.427529
Centropyge flavissima,-162.433772,6.416475
Centropyge flavissima,-162.455578,6.396551
Centropyge flavissima,-162.392789,6.44193
Centropyge flavissima,-162.362525,6.421036
Centropyge flavissima,-162.453378,6.379776
Centropyge flavissima,-162.411931,6.451465
Centropyge flavissima,-162.478038,6.391701
Centropyge flavissima,-162.417205,6.436813
Centropyge flavissima,-162.44237,6.38787
Centropyge flavissima,-162.419267,6.400781
Centropyge flavissima,-162.397906,6.400351
Centropyge flavissima,-162.464716,6.384268
Centropyge flavissima,-162.460323,6.397067
Centropyge flavissima,-162.440735,6.399285
Centropyge flavissima,-162.339746,6.400606
Centropyge flavissima,-162.399042,6.413176
Centropyge flavissima,-162.341761,6.382704
Centropyge flavissima,-162.418049,6.411732
Centropyge flavissima,-162.427033,6.412538
Centropyge flavissima,-162.405604,6.383111
Centropyge flavissima,-162.412114,6.420983
Centropyge flavissima,-162.335263,6.391676
Centropyge flavissima,-162.441247,6.385093
Centropyge flavissima,-162.386828,6.438567
Centropyge flavissima,-162.373258,6.422887
Centropyge flavissima,-162.365183,6.424135
Centropyge flavissima,-162.349972,6.389996
Centropyge flavissima,-162.394185,6.437743
Centropyge flavissima,-162.394557,6.386456
Centropyge flavissima,-162.384762,6.433376
Centropyge flavissima,-162.359692,6.389517
Centropyge flavissima,-162.357433,6.385823
Centropyge flavissima,-162.363059,6.379251
Centropyge flavissima,-162.341996,6.392223
Centropyge flavissima,-162.37935,6.386033
Centropyge flavissima,-162.424526,6.381108
Centropyge flavissima,-162.353539,6.405876
Centropyge flavissima,-162.391126,6.38658
Centropyge flavissima,-162.394748,6.383627
Centropyge flavissima,-162.359929,6.37975
Centropyge flavissima,-162.415634,6.379235
Centropyge flavissima,-162.409492,6.381144
Centropyge flavissima,-162.437343,6.39348
Centropyge flavissima,-162.411442,6.444543
Centropyge flavissima,-162.356959,6.417756
Centropyge flavissima,-162.344592,6.406274
Centropyge flavissima,-162.418161,6.428306
Centropyge flavissima,-162.412328,6.381146
Centropyge flavissima,-162.342779,6.390323
Centropyge flavissima,-162.412863,6.419324
Centropyge flavissima,-162.450877,6.408912
Centropyge flavissima,-162.344768,6.386725
Centropyge flavissima,-162.42801,6.412651
Centropyge flavissima,-162.437156,6.412451
Centropyge flavissima,-162.423744,6.436039
Centropyge flavissima,-162.441428,6.394286
Centropyge flavissima,-162.419267,6.402412
Centropyge flavissima,-162.418339,6.378959
Centropyge flavissima,-162.42911,6.431437
Centropyge flavissima,-162.460923,6.392537
Centropyge flavissima,-162.44547,6.384997
Centropyge flavissima,-162.434325,6.422166
Centropyge flavissima,-162.458304,6.380867
Centropyge flavissima,-162.463588,6.395815
Centropyge flavissima,-162.393008,6.384009
Centropyge flavissima,-162.46479,6.388096
Centropyge flavissima,-162.352841,6.381542
Centropyge flavissima,-162.34299,6.382139
Centropyge flavissima,-162.413846,6.449747
Centropyge flavissima,-162.426737,6.382461
Centropyge flavissima,-162.368917,6.384034
Centropyge flavissima,-162.400104,6.447802
Centropyge flavissima,-162.339125,6.400856
Centropyge flavissima,-162.479249,6.3924
Centropyge flavissima,-162.46983,6.404302
Centropyge flavissima,-162.350918,6.402715
Centropyge flavissima,-162.363613,6.385139
Centropyge flavissima,-162.338276,6.399159
Centropyge flavissima,-162.370155,6.385121
Centropyge flavissima,-162.37375,6.380701
Centropyge flavissima,-162.377165,6.431017
Centropyge flavissima,-162.384455,6.382153
Centropyge flavissima,-162.363547,6.38407
Centropyge flavissima,-162.349357,6.390509
Centropyge flavissima,-162.344533,6.390145
Centropyge flavissima,-162.370503,6.405979
Centropyge flavissima,-162.365476,6.423159
Centropyge flavissima,-162.454938,6.402657
Centropyge flavissima,-162.390074,6.441091
Centropyge flavissima,-162.374743,6.385581
Centropyge flavissima,-162.387769,6.396873
Centropyge flavissima,-162.385561,6.401367
Centropyge flavissima,-162.358172,6.410619
Centropyge flavissima,-162.359303,6.385195
Centropyge flavissima,-162.359504,6.390195
Centropyge flavissima,-162.396213,6.386771
Centropyge flavissima,-162.347899,6.390962
Centropyge flavissima,-162.358934,6.411584
Centropyge flavissima,-162.349587,6.400351
Centropyge flavissima,-162.386395,6.382785
Centropyge flavissima,-162.367847,6.388219
Centropyge flavissima,-162.376812,6.381617
Centropyge flavissima,-162.388445,6.386562
Centropyge flavissima,-162.419397,6.380419
Centropyge flavissima,-162.367401,6.418257
Centropyge flavissima,-162.452778,6.406772
Centropyge flavissima,-162.437313,6.382682
Centropyge flavissima,-162.4628,6.387503
Centropyge flavissima,-162.397671,6.445667
Centropyge flavissima,-162.366093,6.424562
Centropyge flavissima,-162.38523,6.43696
Centropyge flavissima,-162.41165,6.380283
Centropyge flavissima,-162.410723,6.450075
Centropyge flavissima,-162.438735,6.382894
Centropyge flavissima,-162.471414,6.389252
Centropyge flavissima,-162.422534,6.378273
Centropyge flavissima,-162.36073,6.38977
Centropyge flavissima,-162.375855,6.430816
Centropyge flavissima,-162.391481,6.440882
Centropyge flavissima,-162.33775,6.399268
Centropyge flavissima,-162.419794,6.440499
Centropyge flavissima,-162.397263,6.418836
Centropyge flavissima,-162.4205,6.37824
Centropyge flavissima,-162.394934,6.393213
Centropyge flavissima,-162.38927,6.38244
Centropyge flavissima,-162.434972,6.384095
Centropyge flavissima,-162.359884,6.4207
Centropyge flavissima,-162.478974,6.386728
Centropyge flavissima,-162.359249,6.420329
Centropyge flavissima,-162.367783,6.379363
Centropyge flavissima,-162.442985,6.389392
Centropyge flavissima,-162.42203,6.43303
Centropyge flavissima,-162.364196,6.379465
Centropyge flavissima,-162.34192,6.38214
Centropyge flavissima,-162.424717,6.387675
Centropyge flavissima,-162.407126,6.453532
Centropyge flavissima,-162.33409,6.38796
Centropyge flavissima,-162.394491,6.409336
Centropyge flavissima,-162.447873,6.415026
Centropyge flavissima,-162.38017,6.42795
Centropyge flavissima,-162.35858,6.41082
Centropyge flavissima,-162.40073,6.41299
Centropyge flavissima,-162.34775,6.39069
Centropyge flavissima,-162.39058,6.39589
Centropyge flavissima,-162.38457,6.40269
Centropyge flavissima,-162.39792,6.39966
Centropyge flavissima,-162.40205,6.40609
Centropyge flavissima,-162.37888,6.40656
Centropyge flavissima,-162.42186,6.41017
Centropyge flavissima,-162.38139,6.38208
Centropyge flavissima,-162.44586,6.41557
Centropyge flavissima,-162.457,6.38003
Centropyge flavissima,-162.4597,6.40797
Centropyge flavissima,-162.4792,6.39143
Centropyge flavissima,-162.42554,6.3785
Centropyge flavissima,-162.33789,6.38397
Centropyge flavissima,-162.35873,6.38373
Centropyge flavissima,-162.34764,6.39561
Centropyge flavissima,-162.42722,6.43333
Centropyge flavissima,-162.38614,6.43841
Centropyge flavissima,-162.3416,6.39142
Centropyge flavissima,-162.38959,6.38318
Centropyge flavissima,-162.36211,6.38016
Centropyge flavissima,-162.33809,6.38279
Centropyge flavissima,-162.40796,6.38197
Centropyge flavissima,-160.010626,-0.371312
Centropyge flavissima,-159.991677,-0.382229
Centropyge flavissima,-159.979716,-0.380581
Centropyge flavissima,-160.002526,-0.382208
Centropyge flavissima,-160.010989,-0.371407
Centropyge flavissima,-160.008729,-0.381009
Centropyge flavissima,-159.983219,-0.367526
Centropyge flavissima,-159.981363,-0.370144
Centropyge flavissima,-159.996338,-0.362813
Centropyge flavissima,-160.011614,-0.372703
Centropyge flavissima,-160.012848,-0.374711
Centropyge flavissima,-159.989628,-0.381892
Centropyge flavissima,-159.988807,-0.363532
Centropyge flavissima,-159.983699,-0.365249
Centropyge flavissima,-160.008139,-0.369011
Centropyge flavissima,-160.001013,-0.362026
Centropyge flavissima,-160.014481,-0.376731
Centropyge flavissima,-160.005707,-0.38202
Centropyge flavissima,-159.980219,-0.37989
Centropyge flavissima,-159.975657,-0.382435
Centropyge flavissima,-159.975374,-0.376817
Centropyge flavissima,-159.995818,-0.381987
Centropyge flavissima,-159.979691,-0.367099
Centropyge flavissima,-160.012563,-0.373487
Centropyge flavissima,-160.004883,-0.36317
Centropyge flavissima,-159.975998,-0.380204
Centropyge flavissima,-159.998748,-0.381831
Centropyge flavissima,-159.97198,-0.375892
Centropyge flavissima,-159.978487,-0.377436
Centropyge flavissima,-159.976039,-0.371247
Centropyge flavissima,-159.99149,-0.38178
Centropyge flavissima,-159.995785,-0.362219
Centropyge flavissima,-160.01475,-0.37704
Centropyge flavissima,-160.006872,-0.366654
Centropyge flavissima,-159.972047,-0.375813
Centropyge flavissima,-159.979708,-0.382476
Centropyge flavissima,-159.976443,-0.372991
Centropyge flavissima,-159.97201,-0.377589
Centropyge flavissima,-160.002622,-0.382221
Centropyge flavissima,-159.988117,-0.382083
Centropyge flavissima,-160.010705,-0.371253
Centropyge flavissima,-159.978177,-0.374613
Centropyge flavissima,-160.004724,-0.363337
Centropyge flavissima,-159.974213,-0.37238
Centropyge flavissima,-159.980703,-0.371757
Centropyge flavissima,-160.006883,-0.366475
Centropyge flavissima,-160.007446,-0.368264
Centropyge flavissima,-159.980463,-0.379787
Centropyge flavissima,-159.977637,-0.375987
Centropyge flavissima,-159.982618,-0.371198
Centropyge flavissima,-159.981024,-0.376772
Centropyge flavissima,-159.98862,-0.36378
Centropyge flavissima,-160.015197,-0.379051
Centropyge flavissima,-159.979583,-0.375273
Centropyge flavissima,-160.006538,-0.366197
Centropyge flavissima,-160.009987,-0.370814
Centropyge flavissima,-159.980935,-0.373009
Centropyge flavissima,-159.976292,-0.37633
Centropyge flavissima,-160.009481,-0.371089
Centropyge flavissima,-159.973662,-0.373461
Centropyge flavissima,-159.973302,-0.381531
Centropyge flavissima,-159.992892,-0.36257
Centropyge flavissima,-159.981538,-0.367168
Centropyge flavissima,-160.008344,-0.369294
Centropyge flavissima,-160.007276,-0.381603
Centropyge flavissima,-159.990966,-0.363488
Centropyge flavissima,-160.013342,-0.375212
Centropyge flavissima,-160.006102,-0.365222
Centropyge flavissima,-160.001147,-0.381892
Centropyge flavissima,-160.012791,-0.374402
Centropyge flavissima,-159.97496,-0.37938
Centropyge flavissima,-159.982693,-0.365559
Centropyge flavissima,-159.979203,-0.382463
Centropyge flavissima,-159.998606,-0.361183
Centropyge flavissima,-159.992449,-0.362583
Centropyge flavissima,-159.973387,-0.375652
Centropyge flavissima,-159.979378,-0.367164
Centropyge flavissima,-159.975153,-0.38203
Centropyge flavissima,-159.994462,-0.381783
Centropyge flavissima,-160.002882,-0.361709
Centropyge flavissima,-159.986023,-0.364254
Centropyge flavissima,-160.003337,-0.38244
Centropyge flavissima,-159.97842,-0.378447
Centropyge flavissima,-160.004952,-0.363275
Centropyge flavissima,-160.011926,-0.381464
Centropyge flavissima,-160.006801,-0.367063
Centropyge flavissima,-159.983668,-0.382079
Centropyge flavissima,-159.97833,-0.381904
Centropyge flavissima,-160.01323,-0.375579
Centropyge flavissima,-160.010531,-0.371997
Centropyge flavissima,-159.97232,-0.37506
Centropyge flavissima,-159.976168,-0.369913
Centropyge flavissima,-159.999994,-0.381389
Centropyge flavissima,-159.996236,-0.36223
Centropyge flavissima,-159.981602,-0.379195
Centropyge flavissima,-159.998916,-0.362569
Centropyge flavissima,-159.988575,-0.363627
Centropyge flavissima,-159.996663,-0.381414
Centropyge flavissima,-160.014075,-0.376803
Centropyge flavissima,-160.003534,-0.382068
Centropyge flavissima,-159.974711,-0.374154
Centropyge flavissima,-159.991007,-0.363056
Centropyge flavissima,-160.011464,-0.371934
Centropyge flavissima,-160.002308,-0.382258
Centropyge flavissima,-159.975714,-0.375005
Centropyge flavissima,-160.015662,-0.379562
Centropyge flavissima,-159.998015,-0.381904
Centropyge flavissima,-159.975803,-0.377307
Centropyge flavissima,-159.97727,-0.378503
Centropyge flavissima,-159.980193,-0.36895
Centropyge flavissima,-159.976809,-0.369543
Centropyge flavissima,-160.005117,-0.363595
Centropyge flavissima,-159.972962,-0.373536
Centropyge flavissima,-159.98407,-0.364824
Centropyge flavissima,-159.999021,-0.361585
Centropyge flavissima,-159.981706,-0.382266
Centropyge flavissima,-160.0102,-0.370989
Centropyge flavissima,-159.980072,-0.375176
Centropyge flavissima,-159.976077,-0.371661
Centropyge flavissima,-160.011545,-0.381708
Centropyge flavissima,-159.971475,-0.379075
Centropyge flavissima,-159.978567,-0.37327
Centropyge flavissima,-159.980004,-0.367498
Centropyge flavissima,-159.981275,-0.379979
Centropyge flavissima,-160.002282,-0.361515
Centropyge flavissima,-160.010672,-0.371858
Centropyge flavissima,-159.983159,-0.375627
Centropyge flavissima,-159.982523,-0.367884
Centropyge flavissima,-160.007139,-0.366942
Centropyge flavissima,-159.982466,-0.374379
Centropyge flavissima,-159.983576,-0.371017
Centropyge flavissima,-159.982458,-0.37679
Centropyge flavissima,-159.985143,-0.364596
Centropyge flavissima,-160.014625,-0.377138
Centropyge flavissima,-159.987962,-0.364149
Centropyge flavissima,-159.977162,-0.379896
Centropyge flavissima,-160.007361,-0.368892
Centropyge flavissima,-159.978199,-0.373745
Centropyge flavissima,-159.999561,-0.38133
Centropyge flavissima,-159.978458,-0.379055
Centropyge flavissima,-160.005902,-0.36472
Centropyge flavissima,-159.972993,-0.377816
Centropyge flavissima,-159.976467,-0.375695
Centropyge flavissima,-160.011699,-0.371975
Centropyge flavissima,-159.997366,-0.362158
Centropyge flavissima,-160.002187,-0.38206
Centropyge flavissima,-159.978205,-0.370161
Centropyge flavissima,-159.992582,-0.36261
Centropyge flavissima,-160.007448,-0.381499
Centropyge flavissima,-159.988001,-0.381891
Centropyge flavissima,-159.981181,-0.382607
Centropyge flavissima,-159.972682,-0.380382
Centropyge flavissima,-159.98836,-0.38149
Centropyge flavissima,-160.00661,-0.38155
Centropyge flavissima,-160.0015,-0.38138
Centropyge flavissima,-159.974928,-0.372014
Centropyge flavissima,-160.012851,-0.374053
Centropyge flavissima,-160.004638,-0.362887
Centropyge flavissima,-160.013695,-0.381006
Centropyge flavissima,-159.971695,-0.376773
Centropyge flavissima,-159.9772,-0.37413
Centropyge flavissima,-160.01521,-0.380288
Centropyge flavissima,-159.99838,-0.36258
Centropyge flavissima,-159.99718,-0.36171
Centropyge flavissima,-160.00621,-0.36564
Centropyge flavissima,-159.98967,-0.36392
